종목코드,기업명,ROE,ROA,GPM,OPM,NPM,EBITDA,부채비율,유동비율,당좌비율,자기자본비율,매출액증가율,영업이익증가율,EPS증가율,BPS증가율,재고자산회전율,총자산회전율,PER,PBR,PSR,PCR,EV/EBITDA,GP/A,OCF,FCF,주가,시가총액
228670,레이,-2.32,-1.17,0.0,4.19,-2.09,61.18,97.84,134.03,134.03,50.55,13.09,-62.25,0.0,0.0,145881865235.0,0.5621,0.0,0.0,2.4491,0.0,79.37,0.0,0.0,0.0,22900,357273645546
228760,지노믹트리,-7.2,-6.78,0.0,-506.24,-263.51,-173.03,6.25,1805.81,1805.81,94.12,-88.56,-819.37,0.0,0.0,3418009378.0,0.0257,0.0,0.0,148.7158,0.0,0.0,0.0,0.0,0.0,20450,508312112676
228850,레이언스,8.08,7.01,0.0,13.77,13.61,196.96,15.24,788.07,788.07,86.78,-2.84,-22.33,0.0,0.0,142985961678.0,0.5153,0.0,0.0,1.0896,0.0,9.77,0.0,0.0,0.0,9390,155798880000
229000,젠큐릭스,-167.78,-60.11,0.0,-429.12,-774.5,-111.59,179.11,87.11,87.11,35.83,1.6,-1.38,0.0,0.0,2600317668.0,0.0776,0.0,0.0,53.3882,0.0,0.0,0.0,0.0,0.0,5930,138826356589
229640,LS에코에너지,2.75,1.05,0.0,4.03,0.59,294.89,162.47,124.68,124.68,38.1,-10.68,7.42,0.0,0.0,731067866979.0,1.79,0.0,0.0,0.8818,0.0,30.43,0.0,0.0,0.0,21050,644669930675
230240,에치에프알,1.06,0.7,0.0,-5.13,1.14,-84.18,51.6,293.88,293.88,65.96,-55.18,-109.33,0.0,0.0,164184216763.0,0.6126,0.0,0.0,1.3901,0.0,0.0,0.0,0.0,0.0,17150,228239772727
230360,에코마케팅,19.06,14.03,0.0,15.72,13.94,550.96,35.89,302.36,302.36,73.59,-0.65,-2.64,0.0,0.0,350477745124.0,1.0062,0.0,0.0,0.8889,0.0,7.32,0.0,0.0,0.0,10050,311543722673
230980,비유테크놀러지,-135.45,-45.4,0.0,-102.36,-153.35,-140.08,198.36,52.9,52.9,33.52,-6.97,-106.16,0.0,0.0,13685620908.0,0.296,0.0,0.0,3.3459,0.0,0.0,0.0,0.0,0.0,490,45790393013
232140,와이씨,3.52,2.68,0.0,3.36,5.05,85.72,31.29,250.41,250.41,76.17,-10.55,-76.46,0.0,0.0,255182306180.0,0.5313,0.0,0.0,1.6269,0.0,61.79,0.0,0.0,0.0,5060,415146567164
232680,라온로보틱스,8.23,5.0,0.0,5.74,6.71,19.82,64.52,267.64,267.64,60.78,-41.88,-77.84,0.0,0.0,34544095895.0,0.7451,0.0,0.0,3.5715,0.0,71.43,0.0,0.0,0.0,9480,123373848987
232830,아이티센피엔에스,-7.29,-4.62,0.0,-7.91,-5.91,-12.83,57.85,180.11,180.11,63.35,-58.96,-159.07,0.0,0.0,16219150218.0,0.7811,0.0,0.0,4.9427,0.0,0.0,0.0,0.0,0.0,4845,80166265060
234080,JW생명과학,17.66,11.0,0.0,14.92,13.61,308.62,60.51,114.4,114.4,62.3,9.49,13.93,0.0,0.0,206860371797.0,0.8086,0.0,0.0,0.9799,0.0,9.69,0.0,0.0,0.0,12800,202707787201
234100,폴라리스세원,5.14,4.22,0.0,4.59,7.61,73.64,21.9,406.46,406.46,82.04,-9.27,-14.76,0.0,0.0,160350478984.0,0.5542,0.0,0.0,0.8047,0.0,24.58,0.0,0.0,0.0,1819,129035840297
234300,에스트래픽,17.72,8.95,0.0,11.81,11.35,173.8,97.97,153.69,153.69,50.51,11.44,81.12,0.0,0.0,147172546236.0,0.7889,0.0,0.0,0.7167,0.0,11.38,0.0,0.0,0.0,3875,105477178423
234340,헥토파이낸셜,7.49,2.89,0.0,8.21,7.1,125.71,159.51,131.9,131.9,38.53,18.43,-2.14,0.0,0.0,153076082801.0,0.4064,0.0,0.0,2.3956,0.0,47.59,0.0,0.0,0.0,26250,366703338391
234690,녹십자웰빙,6.72,4.31,0.0,8.68,5.6,104.57,55.95,123.52,123.52,64.12,9.85,24.55,0.0,0.0,120534664952.0,0.7699,0.0,0.0,1.1781,0.0,18.95,0.0,0.0,0.0,8000,142001380262
234920,자이글,-33.06,-20.02,0.0,-209.14,-250.03,-86.67,65.08,25.17,25.17,60.58,-72.36,-226.56,0.0,0.0,4144292300.0,0.0801,0.0,0.0,21.9255,0.0,0.0,0.0,0.0,0.0,6720,90865536723
235980,메드팩토,-49.82,-43.9,0.0,0.0,0.0,-287.58,13.49,970.8,970.8,88.11,0.0,22.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6580,225514545454
236200,슈프리마,11.25,10.51,0.0,17.61,24.26,166.61,7.02,889.78,889.78,93.44,5.85,-6.71,0.0,0.0,94630270174.0,0.4332,0.0,0.0,1.5183,0.0,9.48,0.0,0.0,0.0,20600,143676953125
236810,엔비티,-9.32,-3.96,0.0,0.0,0.0,-27.66,135.43,66.96,66.96,42.48,0.0,-221.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7720,131240000000
237690,에스티팜,4.53,2.59,0.0,11.76,6.15,335.12,74.57,416.0,416.0,57.28,14.31,87.73,0.0,0.0,284991652409.0,0.4219,0.0,0.0,4.6357,0.0,48.03,0.0,0.0,0.0,63400,1321148085106
237750,피앤씨테크,5.07,3.87,0.0,13.13,17.61,27.16,31.04,149.59,149.59,76.31,-5.98,13.87,0.0,0.0,20683260694.0,0.2198,0.0,0.0,1.771,0.0,21.69,0.0,0.0,0.0,5640,36629677419
237820,플레이디,3.55,2.13,0.0,6.79,7.75,25.31,66.72,225.46,225.46,59.98,-15.24,-54.78,0.0,0.0,37255650160.0,0.2749,0.0,0.0,2.4977,0.0,58.19,0.0,0.0,0.0,7250,93055271238
237880,클리오,12.78,9.77,0.0,10.23,8.26,338.1,30.82,315.56,315.56,76.44,21.34,89.07,0.0,0.0,330584497213.0,1.1825,0.0,0.0,1.689,0.0,18.46,0.0,0.0,0.0,30900,558346526655
238090,앤디포스,-11.06,-9.78,0.0,-8.43,-28.24,-41.22,13.07,826.03,826.03,88.44,-45.29,-210.91,0.0,0.0,48866901806.0,0.3463,0.0,0.0,2.9192,0.0,0.0,0.0,0.0,0.0,4680,142651139240
238120,얼라인드,10.33,7.91,0.0,21.93,21.27,33.37,30.72,412.42,412.42,76.5,10.63,17.13,0.0,0.0,15214698591.0,0.3717,0.0,0.0,3.7422,0.0,19.94,0.0,0.0,0.0,3960,56936000000
238170,엔에스엠,-1.77,-1.26,0.0,-7.61,-1.88,-18.46,40.7,221.13,221.13,71.07,-47.76,-497.2,0.0,0.0,24268030025.0,0.6716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472,0
238200,비피도,2.09,1.51,0.0,-1.84,5.81,-3.44,38.75,190.14,190.14,72.07,27.82,-127.21,0.0,0.0,18634263875.0,0.2598,0.0,0.0,2.3258,0.0,0.0,0.0,0.0,0.0,5300,43339011925
238490,힘스,8.17,5.86,0.0,0.0,0.0,56.85,39.5,151.57,151.57,71.69,0.0,142.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.73,0.0,0.0,0.0,7020,79446774193
238500,로보쓰리에이아이,-108.24,-66.85,0.0,-242.43,-392.36,-19.9,61.91,210.93,210.93,61.76,-39.93,22.79,0.0,0.0,821032726.0,0.1704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747,0
239340,이스트에이드,-27.93,-22.56,0.0,-44.63,-52.11,-61.76,23.79,722.85,722.85,80.78,-39.63,-750.98,0.0,0.0,13837382502.0,0.4329,0.0,0.0,5.7244,0.0,0.0,0.0,0.0,0.0,2935,79210560625
239610,에이치엘사이언스,-1.36,-1.31,0.0,-18.34,-5.44,-46.92,3.29,1198.18,1198.18,96.81,-51.5,-677.33,0.0,0.0,25587457016.0,0.2415,0.0,0.0,3.418,0.0,0.0,0.0,0.0,0.0,16220,87458866103
239890,피엔에이치테크,11.27,7.91,0.0,16.19,13.99,65.06,42.49,292.74,292.74,70.18,14.66,35.47,0.0,0.0,40181180331.0,0.5652,0.0,0.0,6.0926,0.0,40.88,0.0,0.0,0.0,24650,244808747855
240600,유진테크놀로지,-3.79,-2.57,0.0,13.43,-3.82,63.8,47.33,223.14,223.14,67.88,19.27,167.53,0.0,0.0,47497623102.0,0.6738,0.0,0.0,1.7829,0.0,16.82,0.0,0.0,0.0,12230,84682689556
240810,원익IPS,-1.56,-1.25,0.0,-2.62,-1.96,-180.75,25.17,280.38,280.38,79.89,-31.75,-118.53,0.0,0.0,690337586778.0,0.6363,0.0,0.0,2.421,0.0,0.0,0.0,0.0,0.0,34050,1671315594059
241520,DSC인베스트먼트,13.69,10.39,0.0,52.27,43.52,175.45,31.76,118.21,118.21,75.89,-0.62,-6.9,0.0,0.0,33564906112.0,0.2388,0.0,0.0,2.4494,0.0,6.62,0.0,0.0,0.0,3045,82215000000
241560,두산밥캣,15.28,8.78,0.0,14.24,9.44,10.65,74.17,161.17,161.17,57.41,12.02,28.37,0.0,0.0,7475740778.0,0.9294,0.0,0.0,641.112,0.0,4504.66,0.0,0.0,0.0,50000,4792787114845
241590,화승엔터프라이즈,-4.52,-1.86,0.0,1.07,-2.08,129.62,143.23,89.95,89.95,41.11,-26.61,-75.45,0.0,0.0,1213831937248.0,0.8921,0.0,0.0,0.4327,0.0,102.33,0.0,0.0,0.0,8670,525255939524
241690,유니테크노,7.24,4.35,0.0,11.23,8.95,114.44,66.4,204.61,204.61,60.1,23.7,87.01,0.0,0.0,101893975859.0,0.4859,0.0,0.0,0.9981,0.0,16.2,0.0,0.0,0.0,4155,101696547314
241710,코스메카코리아,13.99,7.83,0.0,10.44,7.2,491.54,78.65,143.11,143.11,55.98,17.86,374.12,0.0,0.0,470719111291.0,1.0881,0.0,0.0,0.8168,0.0,11.7,0.0,0.0,0.0,36000,384466431095
241770,메카로,-1.27,-1.2,0.0,-20.77,-5.78,-84.68,5.42,1323.6,1323.6,94.86,-24.5,-431.59,0.0,0.0,40760860090.0,0.2077,0.0,0.0,2.203,0.0,0.0,0.0,0.0,0.0,8810,89795552665
241790,티이엠씨씨엔에스,11.07,6.27,0.0,9.49,8.55,133.24,76.64,161.63,161.63,56.61,-14.93,-41.54,0.0,0.0,140336756639.0,0.7332,0.0,0.0,0.9192,0.0,15.91,0.0,0.0,0.0,12900,129000000000
241820,피씨엘,-53.93,-32.61,0.0,-191.37,-240.63,-161.31,65.36,154.61,154.61,60.47,-77.35,-95.64,0.0,0.0,8429532300.0,0.1355,0.0,0.0,1.1829,0.0,0.0,0.0,0.0,0.0,3585,9971523178
241840,에이스토리,7.87,5.14,0.0,12.21,8.64,69.45,53.1,186.4,186.4,65.32,-20.65,-18.29,0.0,0.0,56875968183.0,0.5953,0.0,0.0,2.2558,0.0,23.24,0.0,0.0,0.0,13450,128299645390
242040,나무기술,-7.9,-3.48,0.0,-0.83,-3.9,-7.5,127.19,148.17,148.17,44.02,-14.74,-134.42,0.0,0.0,90558433590.0,0.8926,0.0,0.0,0.835,0.0,0.0,0.0,0.0,0.0,2185,75616607142
243070,휴온스,15.25,9.38,0.0,10.15,9.13,560.02,62.61,202.68,202.68,61.5,12.11,37.04,0.0,0.0,552006502264.0,1.0274,0.0,0.0,0.8311,0.0,11.89,0.0,0.0,0.0,38300,458759780621
243840,신흥에스이씨,9.16,3.68,0.0,8.09,5.73,436.52,148.69,83.3,83.3,40.21,12.98,40.74,0.0,0.0,539851981578.0,0.6425,0.0,0.0,3.3316,0.0,52.71,0.0,0.0,0.0,46650,1798560326086
244460,올리패스,-519.28,-95.15,0.0,-259.12,-244.81,-137.07,445.76,61.1,61.1,18.32,1332.04,37.51,0.0,0.0,5289606360.0,0.3887,0.0,0.0,1.1876,0.0,0.0,0.0,0.0,0.0,774,6282010902
244920,에이플러스에셋,6.16,3.13,0.0,2.16,3.29,76.48,96.72,203.15,203.15,50.83,30.99,464.18,0.0,0.0,354607752665.0,0.9511,0.0,0.0,0.2755,0.0,36.74,0.0,0.0,0.0,4320,97683582089
245620,EDGC,-84.44,-19.03,0.0,-10.58,-37.34,-93.59,343.65,52.83,52.83,22.54,-6.14,1.7,0.0,0.0,88456744573.0,0.5098,0.0,0.0,0.6547,0.0,0.0,0.0,0.0,0.0,418,57915662650
246250,에스엘에스바이오,10.65,8.04,0.0,11.43,15.89,10.31,32.46,676.97,676.97,75.49,-16.08,-57.46,0.0,0.0,9023399199.0,0.5059,0.0,0.0,8.5499,0.0,79.07,0.0,0.0,0.0,5030,77148806500
246690,TS인베스트먼트,13.32,11.0,0.0,54.65,45.74,143.01,21.14,481.49,481.49,82.55,-3.99,22.88,0.0,0.0,26165566670.0,0.2404,0.0,0.0,2.499,0.0,5.9,0.0,0.0,0.0,1392,65386728754
246710,티앤알바이오팹,-43.01,-13.44,0.0,-244.73,-258.1,-127.24,219.95,112.97,112.97,31.25,-9.65,1.35,0.0,0.0,5199194463.0,0.0521,0.0,0.0,85.2689,0.0,0.0,0.0,0.0,0.0,9320,443329729729
246720,아스타,0.0,0.0,0.0,-86.92,0.0,-27.24,57.27,711.2,711.2,63.58,-6.34,2.0,0.0,0.0,3133234465.0,0.3226,0.0,0.0,33.8672,0.0,0.0,0.0,0.0,0.0,6480,106114003294
246960,SCL사이언스,-26.59,-16.66,0.0,-303.85,-380.12,-40.17,59.54,314.29,314.29,62.68,257.54,12.77,0.0,0.0,1322103893.0,0.0438,0.0,0.0,229.0875,0.0,0.0,0.0,0.0,0.0,8900,302877505567
247540,에코프로비엠,3.42,1.25,0.0,2.26,0.79,1560.3,172.71,114.65,114.65,36.67,28.81,-59.01,0.0,0.0,6900867843535.0,1.5821,0.0,0.0,4.097,0.0,198.91,0.0,0.0,0.0,289000,28272953365384
247660,나노씨엠에스,-15.42,-10.9,0.0,-69.0,-90.23,-31.62,41.51,231.95,231.95,70.67,-38.15,-669.84,0.0,0.0,4582873462.0,0.1208,0.0,0.0,13.2384,0.0,0.0,0.0,0.0,0.0,13970,60669714285
248070,솔루엠,29.86,12.72,0.0,7.92,6.12,1545.16,134.7,129.28,129.28,42.61,15.14,104.37,0.0,0.0,1951087864184.0,2.0786,0.0,0.0,0.6617,0.0,11.84,0.0,0.0,0.0,27000,1291002570694
248170,샘표식품,4.41,2.84,0.0,2.57,2.72,98.46,55.07,131.31,131.31,64.49,3.29,-11.54,0.0,0.0,383426040745.0,1.0456,0.0,0.0,0.324,0.0,25.84,0.0,0.0,0.0,27200,124231238779
249420,일동제약,-46.46,-13.24,0.0,-8.98,-13.48,-539.44,250.76,75.0,75.0,28.51,-5.8,26.59,0.0,0.0,600757839592.0,0.9828,0.0,0.0,1.0112,0.0,0.0,0.0,0.0,0.0,19200,607465758091
250000,보라티알,11.27,9.08,0.0,17.0,12.29,130.72,24.13,325.23,325.23,80.56,10.71,23.26,0.0,0.0,76914485270.0,0.7385,0.0,0.0,0.9489,0.0,7.13,0.0,0.0,0.0,10810,72981218274
250030,진코스텍,-144.08,-10.84,0.0,-13.38,-17.77,-26.11,1228.81,32.97,32.97,7.53,10.91,18.26,0.0,0.0,19521152869.0,0.6101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3685,0
250060,모비스,-10.99,-7.27,0.0,-34.15,-22.34,-65.16,51.15,209.98,209.98,66.16,-2.96,-62.29,0.0,0.0,19082389118.0,0.3253,0.0,0.0,7.3075,0.0,0.0,0.0,0.0,0.0,4335,139445247148
250930,예선테크,-46.33,-18.83,0.0,-19.95,-23.14,-87.99,146.0,102.59,102.59,40.65,-17.02,-9.79,0.0,0.0,44115964461.0,0.8138,0.0,0.0,0.5431,0.0,0.0,0.0,0.0,0.0,725,23957612456
251120,바이오에프디엔씨,9.53,8.89,0.0,32.29,35.82,50.34,7.16,1117.85,1117.85,93.32,-1.66,3.14,0.0,0.0,15592090130.0,0.2482,0.0,0.0,7.8367,0.0,25.11,0.0,0.0,0.0,14050,122190411883
251270,넷마블,-5.98,-3.84,0.0,-2.74,-12.15,-684.68,55.85,47.53,47.53,64.16,-6.41,37.01,0.0,0.0,2502055599771.0,0.3161,0.0,0.0,1.8999,0.0,0.0,0.0,0.0,0.0,58000,4753751937984
251370,와이엠티,-0.05,-0.03,0.0,-2.49,-0.06,-31.7,68.64,112.39,112.39,59.3,-2.42,-195.05,0.0,0.0,127409975908.0,0.5098,0.0,0.0,1.4517,0.0,0.0,0.0,0.0,0.0,10470,184959942363
251630,브이원텍,-2.66,-1.73,0.0,2.42,-4.32,19.77,53.39,159.37,159.37,65.19,36.8,5100.63,0.0,0.0,81783667519.0,0.4009,0.0,0.0,2.122,0.0,123.72,0.0,0.0,0.0,10890,173542158516
251970,펌텍코리아,10.13,8.18,0.0,12.4,10.24,352.89,23.79,280.59,280.59,80.78,20.22,33.26,0.0,0.0,284481252453.0,0.7989,0.0,0.0,1.0439,0.0,10.35,0.0,0.0,0.0,23950,296969248035
252500,세화피앤씨,7.05,6.4,0.0,4.75,6.72,19.58,10.16,850.22,850.22,90.78,8.7,137.29,0.0,0.0,41216885876.0,0.9529,0.0,0.0,0.9239,0.0,21.49,0.0,0.0,0.0,917,38080668257
252990,샘씨엔에스,-1.28,-0.68,0.0,-9.41,-4.24,-29.12,87.89,72.83,72.83,53.22,-38.28,-119.55,0.0,0.0,30934610500.0,0.1613,0.0,0.0,11.1934,0.0,0.0,0.0,0.0,0.0,5750,346263222131
253450,스튜디오드래곤,4.25,2.75,0.0,7.42,3.99,558.71,54.32,109.93,109.93,64.8,7.91,-14.33,0.0,0.0,753145749935.0,0.6896,0.0,0.0,2.0554,0.0,34.59,0.0,0.0,0.0,51500,1547979338842
253590,네오셈,9.54,7.78,0.0,8.01,8.21,80.87,22.62,430.08,430.08,81.55,35.16,-3.32,0.0,0.0,100931226581.0,0.9482,0.0,0.0,3.1599,0.0,41.87,0.0,0.0,0.0,7270,318936500579
253840,수젠텍,-15.45,-13.05,0.0,-319.08,-243.66,-227.58,18.44,427.16,427.16,84.43,-92.97,-191.14,0.0,0.0,7132305545.0,0.0536,0.0,0.0,17.6323,0.0,0.0,0.0,0.0,0.0,7510,125759171597
254120,자비스,-14.39,-8.6,0.0,2.93,-13.79,8.41,67.28,295.51,295.51,59.78,28.61,6346.42,0.0,0.0,28708310774.0,0.6241,0.0,0.0,2.3541,0.0,102.4,0.0,0.0,0.0,2200,67582733812
254490,미래반도체,6.32,3.39,0.0,2.47,1.33,94.07,86.22,272.08,272.08,53.7,-30.84,-57.44,0.0,0.0,380510458504.0,2.5482,0.0,0.0,0.9012,0.0,43.8,0.0,0.0,0.0,23750,342925561029
255220,SG,-64.21,-17.5,0.0,-16.64,-40.67,-134.69,266.92,61.77,61.77,27.25,-9.95,-2478.91,0.0,0.0,80921130313.0,0.4303,0.0,0.0,2.0958,0.0,0.0,0.0,0.0,0.0,1553,169596570397
255440,야스,-2.61,-1.99,0.0,-12.95,-9.64,-54.37,31.11,215.15,215.15,76.27,-23.4,-12.55,0.0,0.0,41987801728.0,0.2064,0.0,0.0,3.2742,0.0,0.0,0.0,0.0,0.0,10530,137475000000
256150,한독크린텍,9.37,8.46,0.0,8.0,8.21,52.08,10.76,624.54,624.54,90.29,10.01,2.65,0.0,0.0,65070075098.0,1.0303,0.0,0.0,0.9748,0.0,13.36,0.0,0.0,0.0,7550,63431226765
256630,포인트엔지니어링,-9.23,-6.68,0.0,-34.31,-25.02,-89.72,38.2,259.58,259.58,72.36,-33.61,-2041.65,0.0,0.0,26151553519.0,0.267,0.0,0.0,3.5259,0.0,0.0,0.0,0.0,0.0,1590,92207602339
256840,한국비엔씨,12.19,11.06,0.0,7.46,32.24,60.46,10.25,732.25,732.25,90.71,91.47,159.88,0.0,0.0,80997489681.0,0.343,0.0,0.0,2.9888,0.0,43.67,0.0,0.0,0.0,3540,242084819277
256940,킵스파마,5.91,2.95,0.0,3.32,3.76,30.6,100.21,83.69,83.69,49.95,530.3,135.52,0.0,0.0,92133337144.0,0.7856,0.0,0.0,1.3994,0.0,61.31,0.0,0.0,0.0,6420,128931205673
257370,피엔티엠에스,-10.27,-4.88,0.0,-4.24,-9.93,-10.62,110.25,99.39,99.39,47.56,302.59,82.04,0.0,0.0,25029807561.0,0.4917,0.0,0.0,4.6009,0.0,0.0,0.0,0.0,0.0,9210,115160808709
257720,실리콘투,28.17,17.66,0.0,13.94,11.09,478.09,59.52,183.87,183.87,62.69,107.45,235.75,0.0,0.0,342860997946.0,1.5927,0.0,0.0,1.3453,0.0,11.33,0.0,0.0,0.0,7540,461236687898
257990,나우코스,9.17,4.14,0.0,2.61,3.15,13.77,121.27,105.4,105.4,45.19,24.54,193.43,0.0,0.0,52740481732.0,1.3162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4585,0
258610,케일럼,-156.03,-50.83,0.0,-5.21,-57.81,-44.09,206.95,63.66,63.66,32.58,8.61,-33.92,0.0,0.0,84547280407.0,0.8794,0.0,0.0,1.6629,0.0,0.0,0.0,0.0,0.0,3855,140591002747
258790,소프트캠프,-51.81,-24.53,0.0,-13.9,-32.25,-25.69,111.21,147.94,147.94,47.35,-2.8,-291.41,0.0,0.0,18485371904.0,0.7608,0.0,0.0,1.9355,0.0,0.0,0.0,0.0,0.0,1432,35779100992
258830,세종메디칼,-194.22,-17.7,0.0,12.17,-106.73,21.9,997.04,14.12,14.12,9.12,11.87,221.68,0.0,0.0,17991718820.0,0.1659,0.0,0.0,4.8404,0.0,84.77,0.0,0.0,0.0,1150,87087378640
259630,엠플러스,26.98,6.25,0.0,7.02,5.88,238.8,331.96,106.99,106.99,23.15,191.61,342.27,0.0,0.0,340051608007.0,1.0618,0.0,0.0,0.4097,0.0,16.14,0.0,0.0,0.0,11540,139327895392
259960,크래프톤,10.69,9.22,0.0,40.2,31.09,7680.46,15.86,761.38,761.38,86.31,3.05,2.19,0.0,0.0,1910576180288.0,0.2967,0.0,0.0,4.6771,0.0,12.78,0.0,0.0,0.0,188500,8936044592030
260660,알리코제약,3.44,1.76,0.0,1.64,1.64,30.73,94.75,118.82,118.82,51.35,11.58,-68.85,0.0,0.0,187154507589.0,1.0788,0.0,0.0,0.4765,0.0,56.5,0.0,0.0,0.0,5820,89187567567
260930,씨티케이,3.93,3.28,0.0,3.08,7.01,27.4,19.7,306.45,306.45,83.55,28.19,118.01,0.0,0.0,88916001181.0,0.4687,0.0,0.0,1.2398,0.0,51.62,0.0,0.0,0.0,5700,110237163814
260970,에스앤디,13.4,11.19,0.0,14.59,13.45,128.79,19.73,519.36,519.36,83.52,20.4,17.66,0.0,0.0,88275911467.0,0.832,0.0,0.0,0.5703,0.0,5.27,0.0,0.0,0.0,17400,50340901502
261200,덴티스,4.44,1.36,0.0,0.45,2.7,4.29,226.85,96.88,96.88,30.6,8.32,-92.33,0.0,0.0,94334674935.0,0.5027,0.0,0.0,1.506,0.0,635.18,0.0,0.0,0.0,8980,142065127582
261780,차백신연구소,-4.94,-3.88,0.0,-2182.53,-594.82,-64.19,27.39,5243.97,5243.97,78.5,63.87,0.77,0.0,0.0,294124200.0,0.0065,0.0,0.0,513.5792,0.0,0.0,0.0,0.0,0.0,5620,151056084656
262260,에이프로,16.7,4.9,0.0,6.57,5.11,155.14,241.0,106.8,106.8,29.33,197.19,716.92,0.0,0.0,235952253023.0,0.9576,0.0,0.0,0.846,0.0,24.09,0.0,0.0,0.0,13790,199605253623
262840,아이퀘스트,7.17,6.11,0.0,9.04,9.31,36.25,17.41,361.73,361.73,85.17,52.0,-16.69,0.0,0.0,40078912565.0,0.6562,0.0,0.0,2.9146,0.0,34.72,0.0,0.0,0.0,5530,116813483146
263020,디케이앤디,11.02,8.03,0.0,9.09,8.45,81.59,37.24,227.56,227.56,72.87,-18.83,-28.85,0.0,0.0,89793446871.0,0.9509,0.0,0.0,0.4392,0.0,7.97,0.0,0.0,0.0,2850,39441578148
263050,유틸렉스,-44.85,-38.98,0.0,0.0,0.0,-297.84,15.05,510.44,510.44,86.92,0.0,18.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3415,125703336809
263540,어스앤에어로스페이스,374.95,-58.54,0.0,-160.32,-212.19,-107.24,-740.51,26.5,26.5,-15.61,-80.18,-521.9,0.0,0.0,6688783176.0,0.2759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
263600,덕우전자,-8.17,-4.14,0.0,-6.02,-5.19,-99.35,97.46,78.37,78.37,50.64,-20.98,-152.49,0.0,0.0,165129193757.0,0.7975,0.0,0.0,0.8526,0.0,0.0,0.0,0.0,0.0,8840,140796533795
263690,디알젬,11.59,7.16,0.0,8.92,8.14,100.71,61.89,187.79,187.79,61.77,2.5,-40.61,0.0,0.0,112916729575.0,0.8793,0.0,0.0,1.0318,0.0,16.44,0.0,0.0,0.0,10280,116506666666
263700,케어랩스,-31.79,-14.71,0.0,0.0,0.0,-115.99,116.08,284.8,284.8,46.28,0.0,-81.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4350,84478260869
263720,디앤씨미디어,4.89,4.02,0.0,5.78,6.56,34.87,21.76,370.89,370.89,82.13,-1.38,-40.5,0.0,0.0,60372245944.0,0.6119,0.0,0.0,5.3267,0.0,97.29,0.0,0.0,0.0,25900,321582857142
263750,펄어비스,2.1,1.25,0.0,0.0,0.0,-163.5,67.3,184.49,184.49,59.77,0.0,-199.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38450,2470323659889
263770,유에스티,0.0,0.0,0.0,14.19,0.0,140.64,27.78,331.38,331.38,78.26,-0.75,-13.21,0.0,0.0,99142525265.0,0.9858,0.0,0.0,0.7344,0.0,6.73,0.0,0.0,0.0,3070,72813176470
263800,데이타솔루션,4.8,2.03,0.0,1.27,1.62,12.64,136.09,140.97,140.97,42.36,0.14,-52.44,0.0,0.0,99260952857.0,1.2534,0.0,0.0,0.8292,0.0,101.27,0.0,0.0,0.0,5070,82306398537
263810,상신전자,5.16,2.52,0.0,1.41,2.04,15.44,104.83,148.78,148.78,48.82,-1.47,83.64,0.0,0.0,109703758730.0,1.2341,0.0,0.0,0.6593,0.0,76.29,0.0,0.0,0.0,4540,72322416534
263860,지니언스,12.37,9.81,0.0,15.08,14.56,64.67,26.0,370.46,370.46,79.37,11.54,-6.55,0.0,0.0,42891621151.0,0.6739,0.0,0.0,2.7876,0.0,20.52,0.0,0.0,0.0,13170,119563555291
263920,휴엠앤씨,25.46,18.73,0.0,10.0,21.29,48.42,35.91,144.04,144.04,73.58,35.91,174.09,0.0,0.0,48425321550.0,0.8799,0.0,0.0,0.2279,0.0,5.28,0.0,0.0,0.0,1126,11035920398
264450,유비쿼스,15.68,12.68,0.0,19.32,17.23,290.39,23.67,543.05,543.05,80.86,12.38,18.32,0.0,0.0,150278202365.0,0.736,0.0,0.0,1.5758,0.0,9.5,0.0,0.0,0.0,16150,236805608065
264660,씨앤지하이테크,11.56,8.01,0.0,7.64,7.7,127.41,44.42,237.34,237.34,69.24,-13.52,-49.89,0.0,0.0,166725521459.0,1.04,0.0,0.0,0.7575,0.0,13.78,0.0,0.0,0.0,12990,126296934306
264850,이랜시스,10.63,8.17,0.0,7.96,7.28,54.48,30.03,207.29,207.29,76.91,-17.13,-0.39,0.0,0.0,68449331332.0,1.123,0.0,0.0,1.8035,0.0,25.25,0.0,0.0,0.0,4075,123450490998
264900,크라운제과,11.45,6.93,0.0,6.54,5.39,284.4,65.32,127.72,127.72,60.49,5.1,61.7,0.0,0.0,434728792634.0,1.2839,0.0,0.0,0.242,0.0,8.4,0.0,0.0,0.0,8400,105196261682
