종목코드,기업명,ROE,ROA,GPM,OPM,NPM,EBITDA,부채비율,유동비율,당좌비율,자기자본비율,매출액증가율,영업이익증가율,EPS증가율,BPS증가율,재고자산회전율,총자산회전율,PER,PBR,PSR,PCR,EV/EBITDA,GP/A,OCF,FCF,주가,시가총액
253450,스튜디오드래곤,1.29,1.0,0.0,5.72,1.94,303.59,29.27,134.84,134.84,77.36,-3.53,-16.58,0.0,0.0,530685384145.0,0.513,105.83,0.0,2.056,0.0,43.65,0.0,0.0,0.0,36300,1091100000000
253590,네오셈,4.48,3.45,0.0,6.34,8.36,40.55,30.08,654.28,654.28,76.88,-39.25,-75.37,0.0,0.0,63936752061.0,0.4123,141.48,0.0,11.843,0.0,195.56,0.0,0.0,0.0,17260,757200000000
253840,수젠텍,-30.69,-23.92,0.0,-199.86,-249.47,-188.2,28.31,1064.67,1064.67,77.94,-6.74,14.54,0.0,0.0,9416857906.0,0.0959,0.0,0.0,12.021,0.0,0.0,0.0,0.0,0.0,6760,113200000000
254120,자비스,-16.65,-10.84,0.0,-14.05,-14.76,-39.2,53.55,186.29,186.29,65.12,-25.83,-425.08,0.0,0.0,27895397844.0,0.7346,0.0,0.0,1.5307,0.0,0.0,0.0,0.0,0.0,1390,42700000000
254490,미래반도체,12.82,7.53,0.0,3.0,2.22,190.76,70.29,463.49,463.49,58.72,30.34,86.39,0.0,0.0,635582299292.0,3.3858,18.66,0.0,0.4151,0.0,17.89,0.0,0.0,0.0,18270,263800000000
255220,SG,-2.4,-1.09,0.0,0.74,-2.4,7.52,119.61,124.61,124.61,45.54,-14.04,112.4,0.0,0.0,102246199563.0,0.4557,0.0,0.0,2.9585,0.0,564.59,0.0,0.0,0.0,2770,302500000000
255440,야스,-4.13,-3.21,0.0,-18.6,-15.85,-64.65,28.71,236.12,236.12,77.7,21.42,33.07,0.0,0.0,34763681766.0,0.2025,0.0,0.0,4.5968,0.0,0.0,0.0,0.0,0.0,12240,159800000000
256150,한독크린텍,4.72,4.23,0.0,4.06,3.93,28.17,11.35,576.36,576.36,89.8,1.76,-19.42,0.0,0.0,69443700454.0,1.0773,16.55,0.0,0.6509,0.0,18.38,0.0,0.0,0.0,5380,45200000000
256630,포인트엔지니어링,-8.88,-6.43,0.0,2.31,-16.47,8.32,38.04,354.7,354.7,72.44,15.97,163.64,0.0,0.0,35964832400.0,0.3905,0.0,0.0,1.6544,0.0,102.02,0.0,0.0,0.0,1026,59500000000
256840,한국비엔씨,0.85,0.74,0.0,1.7,2.13,16.3,16.05,896.76,896.76,86.17,7.47,-84.77,0.0,0.0,95899224534.0,0.345,98.81,0.0,2.9594,0.0,197.64,0.0,0.0,0.0,4150,283800000000
256940,킵스파마,-12.74,-4.44,0.0,0.93,-6.1,15.75,187.01,114.51,114.51,34.84,33.36,-74.67,0.0,0.0,170146866389.0,0.7274,0.0,0.0,0.9985,0.0,204.69,0.0,0.0,0.0,8460,169900000000
257370,피엔티엠에스,-34.07,-13.86,0.0,-19.17,-66.15,-21.25,145.77,130.96,130.96,40.69,-57.73,-280.06,0.0,0.0,11082330000.0,0.2096,0.0,0.0,3.6274,0.0,0.0,0.0,0.0,0.0,3215,40200000000
257720,실리콘투,36.85,23.76,0.0,18.4,15.1,2053.62,55.09,454.55,454.55,64.48,61.42,49.27,0.0,0.0,1116287364104.0,1.5735,18.05,0.0,2.5811,0.0,15.26,0.0,0.0,0.0,47100,2881200000000
257990,나우코스,18.02,9.74,0.0,4.46,5.74,31.02,85.05,119.82,119.82,54.04,12.11,144.55,0.0,0.0,69544503906.0,1.6981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
258610,케일럼,-6.04,-3.44,0.0,-1.0,-3.36,-8.13,75.45,154.1,154.1,56.99,-16.06,-129.32,0.0,0.0,81698394490.0,1.0228,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,1456,53100000000
258790,소프트캠프,23.93,8.76,0.0,11.59,14.35,29.82,173.28,124.23,124.23,36.59,52.31,262.84,0.0,0.0,25721722546.0,0.6103,11.34,0.0,1.664,0.0,23.32,0.0,0.0,0.0,1713,42800000000
258830,세종메디칼,-0.11,-0.04,0.0,12.22,-0.14,22.65,164.2,52.92,52.92,37.85,-2.2,579.55,0.0,0.0,18535097964.0,0.3099,0.0,0.0,1.6833,0.0,30.19,0.0,0.0,0.0,412,31200000000
259630,엠플러스,20.23,8.55,0.0,13.34,11.2,245.65,136.71,148.29,148.29,42.25,43.08,143.43,0.0,0.0,184211329846.0,0.7631,9.51,0.0,1.0526,0.0,13.57,0.0,0.0,0.0,16060,193900000000
259960,크래프톤,10.21,7.78,0.0,31.7,22.06,10543.81,31.31,307.36,307.36,76.15,22.76,-10.83,0.0,0.0,3326553694966.0,0.3526,17.07,0.0,3.7551,0.0,13.98,0.0,0.0,0.0,263500,12491500000000
260660,알리코제약,-0.77,-0.35,0.0,0.49,-0.3,9.89,119.74,112.08,112.08,45.51,5.65,119.17,0.0,0.0,201203501691.0,1.1709,0.0,0.0,0.2818,0.0,151.98,0.0,0.0,0.0,3700,56700000000
260930,씨티케이,-5.01,-2.85,0.0,-6.35,-8.21,-56.66,75.49,172.61,172.61,56.98,6.74,-4299.15,0.0,0.0,89230284535.0,0.3474,0.0,0.0,0.8865,0.0,0.0,0.0,0.0,0.0,4090,79100000000
260970,에스앤디,23.9,18.92,0.0,15.24,13.65,230.06,26.28,344.17,344.17,79.19,29.96,14.37,0.0,0.0,150937281130.0,1.386,8.41,0.0,1.1482,0.0,8.52,0.0,0.0,0.0,59900,173300000000
261200,덴티스,-35.97,-7.88,0.0,-9.12,-14.42,-104.14,356.64,74.2,74.2,21.9,-0.03,-2233.95,0.0,0.0,114245201119.0,0.5463,0.0,0.0,0.5698,0.0,0.0,0.0,0.0,0.0,4115,65100000000
261520,이지스,-9.83,-7.13,0.0,-31.99,-22.62,-67.99,37.87,330.93,330.93,72.53,-29.81,-384.75,0.0,0.0,21250116427.0,0.315,0.0,0.0,3.9388,0.0,0.0,0.0,0.0,0.0,8140,83700000000
261780,차백신연구소,-135.29,-53.87,0.0,-8997.23,-10115.3,-142.71,151.13,166.07,166.07,39.82,-57.21,-85.42,0.0,0.0,158616000.0,0.0053,0.0,0.0,640.5407,0.0,0.0,0.0,0.0,0.0,3780,101600000000
262260,에이프로,-17.54,-3.28,0.0,-3.97,-7.31,-58.35,434.19,65.06,65.06,18.72,-26.52,-273.59,0.0,0.0,147079619081.0,0.4491,0.0,0.0,0.5432,0.0,0.0,0.0,0.0,0.0,5520,79900000000
262840,아이퀘스트,9.95,5.3,0.0,9.81,13.68,42.75,87.53,198.96,198.96,53.32,7.2,25.05,0.0,0.0,43564251822.0,0.3876,6.72,0.0,0.8631,0.0,21.07,0.0,0.0,0.0,1780,37600000000
263020,디케이앤디,10.67,7.81,0.0,8.58,6.07,122.27,36.6,302.2,302.2,73.21,26.7,44.37,0.0,0.0,142586770560.0,1.2872,6.02,0.0,0.3198,0.0,6.16,0.0,0.0,0.0,3295,45600000000
263050,유틸렉스,-163.37,-62.6,0.0,-183.77,-250.53,-189.19,160.96,44.0,44.0,38.32,8.06,28.63,0.0,0.0,10294911483.0,0.2499,0.0,0.0,3.4289,0.0,0.0,0.0,0.0,0.0,959,35300000000
263600,덕우전자,5.95,2.75,0.0,0.89,3.67,15.78,116.09,112.71,112.71,46.28,9.94,259.11,0.0,0.0,176946596890.0,0.7497,13.29,0.0,0.5194,0.0,138.59,0.0,0.0,0.0,5770,91900000000
263690,디알젬,7.36,5.56,0.0,8.78,6.6,90.25,32.41,370.76,370.76,75.52,-1.21,1.97,0.0,0.0,102746224632.0,0.8424,9.52,0.0,0.6287,0.0,10.47,0.0,0.0,0.0,5700,64600000000
263700,케어랩스,26.14,18.16,0.0,0.0,0.0,-28.77,43.95,167.9,167.9,69.47,0.0,35.53,0.0,0.0,0.0,0.0,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2760,53600000000
263720,디앤씨미디어,8.35,6.8,0.0,20.28,9.34,173.36,22.76,376.54,376.54,81.46,3.43,59.7,0.0,0.0,85471656697.0,0.7278,19.23,0.0,1.7795,0.0,10.03,0.0,0.0,0.0,12250,152100000000
263750,펄어비스,-1.05,-0.73,0.0,-4.05,-2.3,-148.08,43.8,327.9,327.9,69.54,6.77,-20.46,0.0,0.0,365564943738.0,0.3181,0.0,0.0,9.508,0.0,0.0,0.0,0.0,0.0,54100,3475800000000
263770,유에스티,2.95,2.79,0.0,4.02,4.22,23.32,5.9,1257.67,1257.67,94.43,-20.81,-65.31,0.0,0.0,57966763324.0,0.6612,20.63,0.0,0.8695,0.0,23.7,0.0,0.0,0.0,2125,50400000000
263800,데이타솔루션,2.97,1.53,0.0,1.17,1.01,12.17,94.3,165.01,165.01,51.47,-5.69,1984.2,0.0,0.0,103815906948.0,1.5175,84.15,0.0,0.8554,0.0,100.23,0.0,0.0,0.0,5470,88800000000
263810,상신전자,3.29,2.0,0.0,1.98,1.34,25.63,64.21,196.25,196.25,60.9,3.34,20.42,0.0,0.0,129139555836.0,1.4899,27.59,0.0,0.388,0.0,32.77,0.0,0.0,0.0,3145,50100000000
263860,지니언스,12.05,9.32,0.0,14.48,15.5,70.07,29.24,621.52,621.52,77.38,-2.47,-28.79,0.0,0.0,48381253076.0,0.6018,20.36,0.0,3.1562,0.0,24.39,0.0,0.0,0.0,16820,152700000000
263920,휴엠앤씨,3.45,2.54,0.0,4.75,3.0,24.83,35.78,184.27,184.27,73.65,10.75,-49.81,0.0,0.0,52307212214.0,0.8464,25.12,0.0,0.7532,0.0,22.43,0.0,0.0,0.0,4020,39400000000
264450,유비쿼스,12.28,10.76,0.0,19.84,20.66,231.04,14.11,927.18,927.18,87.63,12.18,86.76,0.0,0.0,116437998535.0,0.521,9.81,0.0,1.9985,0.0,11.27,0.0,0.0,0.0,15870,232700000000
264660,씨앤지하이테크,13.64,9.89,0.0,12.61,9.96,247.42,37.96,279.39,279.39,72.48,29.77,91.2,0.0,0.0,196194330780.0,0.9934,10.23,0.0,1.0184,0.0,10.27,0.0,0.0,0.0,20550,199800000000
264850,이랜시스,7.86,6.37,0.0,5.59,6.1,38.86,23.41,284.9,284.9,81.03,-2.77,-33.62,0.0,0.0,69574700188.0,1.0455,43.64,0.0,2.6604,0.0,50.88,0.0,0.0,0.0,6110,185100000000
264900,크라운제과,5.42,3.47,0.0,3.43,2.77,152.65,56.02,163.39,163.39,64.1,1.54,-27.47,0.0,0.0,444838419779.0,1.2532,9.23,0.0,0.241,0.0,15.37,0.0,0.0,0.0,8560,107200000000
265520,AP시스템,6.47,3.49,0.0,7.24,5.17,333.28,85.26,183.7,183.7,53.98,-10.95,-29.37,0.0,0.0,460144858180.0,0.6757,14.28,0.0,0.7311,0.0,19.5,0.0,0.0,0.0,22350,336400000000
265560,영화테크,20.54,16.08,0.0,16.61,17.53,180.42,27.73,294.98,294.98,78.29,14.54,17.25,0.0,0.0,108613630588.0,0.9171,5.63,0.0,0.9879,0.0,7.37,0.0,0.0,0.0,10040,107300000000
265740,엔에프씨,15.39,10.93,0.0,17.48,14.05,125.18,40.81,158.03,158.03,71.02,78.05,276.6,0.0,0.0,71621774017.0,0.778,12.5,0.0,1.7564,0.0,12.18,0.0,0.0,0.0,7040,125800000000
266170,레드우즈,3066.88,-9.82,0.0,-351636.02,-1236335.23,-7.56,-31335.88,197.32,197.32,-0.32,-98.42,74.55,0.0,0.0,215008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
266350,팡스카이,11.09,0.0,0.0,10.82,-56.91,2.2,-115.48,6.91,6.91,0.0,-77.03,103.57,0.0,0.0,2030902222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
267080,세븐브로이맥주,113.63,-65.64,0.0,-78.53,-186.06,-53.64,-273.11,38.83,38.83,-57.77,-19.51,40.96,0.0,0.0,6831219026.0,0.3528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
267250,HD현대,12.12,4.67,0.0,8.56,5.16,60996.36,159.39,117.82,117.82,38.55,5.16,104.47,0.0,0.0,71259438270000.0,0.9056,21.29,0.0,0.2877,0.0,11.29,0.0,0.0,0.0,259500,20498700000000
267260,HD현대일렉트릭,36.0,15.34,0.0,24.4,17.94,9953.13,134.63,134.43,134.43,42.62,22.79,48.78,0.0,0.0,4079497658529.0,0.8553,53.48,0.0,9.6049,0.0,42.12,0.0,0.0,0.0,1087000,39183200000000
267270,HD건설기계,4.51,2.42,0.0,4.52,2.3,1708.83,86.64,200.24,200.24,53.58,9.84,-10.26,0.0,0.0,3776524012000.0,1.0482,29.02,0.0,2.0694,0.0,55.52,0.0,0.0,0.0,162900,7815000000000
267290,경동도시가스,6.91,3.54,0.0,1.88,1.87,330.46,95.46,136.36,136.36,51.16,-1.81,22.51,0.0,0.0,1759465296335.0,1.8943,4.1,0.0,0.0766,0.0,17.8,0.0,0.0,0.0,22850,134700000000
267320,나인테크,-17.16,-9.76,0.0,-10.83,-21.15,-89.24,75.82,149.68,149.68,56.88,-58.24,-292.76,0.0,0.0,82368729078.0,0.4615,0.0,0.0,2.2824,0.0,0.0,0.0,0.0,0.0,3275,188000000000
267790,배럴,9.18,5.32,0.0,11.23,7.28,66.45,72.49,178.6,178.6,57.97,-8.15,-26.82,0.0,0.0,59192865808.0,0.7308,7.67,0.0,0.4663,0.0,9.28,0.0,0.0,0.0,3595,27600000000
267850,아시아나IDT,7.25,5.84,0.0,6.25,6.51,121.28,24.11,409.48,409.48,80.58,0.02,31.46,0.0,0.0,194059284908.0,0.8972,9.52,0.0,0.6194,0.0,13.37,0.0,0.0,0.0,10830,120200000000
267980,매일유업,8.91,5.28,0.0,3.26,3.05,600.29,68.9,226.5,226.5,59.21,1.77,-14.65,0.0,0.0,1843539281196.0,1.7295,5.07,0.0,0.1522,0.0,11.92,0.0,0.0,0.0,36600,280500000000
268280,미원에스씨,13.67,11.16,0.0,12.31,11.52,654.82,22.46,486.24,486.24,81.66,4.49,11.43,0.0,0.0,532122514140.0,0.9688,10.26,0.0,1.1821,0.0,11.14,0.0,0.0,0.0,125800,629000000000
269620,시스웍,22.11,-26.05,0.0,-23.29,-46.42,-25.7,-184.9,25.67,25.67,-117.79,-14.22,-39.61,0.0,0.0,11033617511.0,0.5612,0.0,0.0,11.9725,0.0,0.0,0.0,0.0,0.0,889,132100000000
270520,앱튼,-24.62,-14.64,0.0,-66.03,-138.68,-111.57,68.16,47.91,47.91,59.47,-8.06,12.51,0.0,0.0,16895496082.0,0.1056,0.0,0.0,2.6516,0.0,0.0,0.0,0.0,0.0,228,44800000000
270660,에브리봇,-20.29,-11.56,0.0,-9.31,-37.1,-31.97,75.54,105.2,105.2,56.97,15.48,-43.04,0.0,0.0,34356667933.0,0.3115,0.0,0.0,6.6072,0.0,0.0,0.0,0.0,0.0,17890,227000000000
270870,뉴트리,-2.44,-1.87,0.0,-2.24,-2.54,-22.68,30.05,330.21,330.21,76.9,-17.12,-145.99,0.0,0.0,101087982676.0,0.7396,0.0,0.0,0.4333,0.0,0.0,0.0,0.0,0.0,4760,43800000000
271560,오리온,9.98,8.49,0.0,16.75,11.72,5582.58,17.55,374.76,374.76,85.07,7.35,2.7,0.0,0.0,3332442536373.0,0.7247,14.14,0.0,1.6242,0.0,10.92,0.0,0.0,0.0,136900,5412500000000
271830,팸텍,-8.79,-6.18,0.0,-10.65,-13.96,-41.27,42.31,213.96,213.96,70.27,-12.66,-10.72,0.0,0.0,38741691594.0,0.4424,0.0,0.0,1.2132,0.0,0.0,0.0,0.0,0.0,1595,47000000000
271940,일진하이솔루스,-0.63,-0.57,0.0,-13.73,-2.45,-112.04,10.43,1108.03,1108.03,90.55,2.89,-17.75,0.0,0.0,81586396146.0,0.2345,0.0,0.0,7.5221,0.0,0.0,0.0,0.0,0.0,16900,613700000000
271980,제일약품,12.75,6.27,0.0,3.65,5.64,206.95,103.4,128.53,128.53,49.17,-19.49,209.34,0.0,0.0,567244440283.0,1.111,9.02,0.0,0.3718,0.0,22.73,0.0,0.0,0.0,14340,210900000000
272110,케이엔제이,26.3,11.09,0.0,26.34,30.27,222.43,137.16,136.66,136.66,42.17,35.73,57.2,0.0,0.0,84444745007.0,0.3663,12.61,0.0,3.8155,0.0,20.48,0.0,0.0,0.0,40150,322200000000
272210,한화시스템,4.18,2.03,0.0,3.27,5.71,1198.99,106.5,87.82,87.82,48.43,30.69,-45.34,0.0,0.0,3664150568020.0,0.3548,101.01,0.0,6.6769,0.0,248.47,0.0,0.0,0.0,129500,24465100000000
272290,이녹스첨단소재,10.71,5.14,0.0,18.63,12.73,819.21,108.29,225.82,225.82,48.01,3.98,-5.63,0.0,0.0,439633940622.0,0.4041,12.84,0.0,1.6712,0.0,15.87,0.0,0.0,0.0,36850,734700000000
272450,진에어,-4.35,-0.83,0.0,-1.39,-0.71,-191.58,423.17,112.56,112.56,19.11,-5.49,-111.74,0.0,0.0,1381080693148.0,1.1762,0.0,0.0,0.2547,0.0,0.0,0.0,0.0,0.0,6740,351800000000
272550,삼양패키징,4.57,2.72,0.0,5.87,4.2,246.47,68.17,76.5,76.5,59.46,-6.22,-26.99,0.0,0.0,420217993585.0,0.6472,10.44,0.0,0.43,0.0,18.01,0.0,0.0,0.0,11990,180700000000
273060,와이즈버즈,3.73,0.98,0.0,16.64,4.09,75.75,280.11,88.61,88.61,26.31,47.86,228.62,0.0,0.0,45521333566.0,0.2399,33.05,0.0,1.3554,0.0,26.6,0.0,0.0,0.0,1223,61700000000
273640,와이엠텍,5.56,5.28,0.0,5.99,10.9,17.43,5.19,1194.63,1194.63,95.06,-5.83,-59.61,0.0,0.0,29109108272.0,0.4849,28.3,0.0,3.0815,0.0,53.16,0.0,0.0,0.0,8180,89700000000
274090,켄코아에어로스페이스,-9.65,-6.65,0.0,-12.08,-20.26,-92.31,45.18,304.36,304.36,68.88,-11.33,-72.46,0.0,0.0,76394211868.0,0.3281,0.0,0.0,4.3118,0.0,0.0,0.0,0.0,0.0,24000,329400000000
274400,이노시뮬레이션,-6.93,-3.64,0.0,-13.96,-14.67,-19.89,90.56,61.51,61.51,52.48,52.65,58.67,0.0,0.0,14252194849.0,0.2479,0.0,0.0,2.6101,0.0,0.0,0.0,0.0,0.0,4095,37200000000
275630,에스에스알,-6.75,-5.78,0.0,2.46,-12.76,3.21,16.68,841.13,841.13,85.7,12.42,204.47,0.0,0.0,13049423998.0,0.4534,0.0,0.0,1.6782,0.0,81.09,0.0,0.0,0.0,4170,21900000000
276040,스코넥,-165.57,-106.19,0.0,0.0,0.0,-122.33,55.92,190.63,190.63,64.13,0.0,-63.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327,7100000000
276730,한울앤제주,-72.05,-19.06,0.0,-35.27,-82.87,-49.01,278.09,99.71,99.71,26.45,-23.98,-1.52,0.0,0.0,13893332928.0,0.23,0.0,0.0,1.2236,0.0,0.0,0.0,0.0,0.0,767,17000000000
277070,린드먼아시아,4.96,4.54,0.0,48.48,40.22,36.03,9.34,2761.45,2761.45,91.46,-18.28,-14.41,0.0,0.0,7432097638.0,0.1129,20.83,0.0,8.3691,0.0,18.82,0.0,0.0,0.0,4540,62200000000
277410,인산가,0.97,0.56,0.0,6.44,1.78,23.06,74.06,66.21,66.21,57.45,10.22,183.4,0.0,0.0,35804215193.0,0.3137,69.53,0.0,1.268,0.0,40.74,0.0,0.0,0.0,1182,45400000000
277810,레인보우로보틱스,1.06,0.99,0.0,-7.27,4.17,-24.8,7.08,1265.83,1265.83,93.39,76.38,16.74,0.0,0.0,34123110054.0,0.2381,8424.66,0.0,349.6428,0.0,0.0,0.0,0.0,0.0,615000,11930900000000
277880,티에스아이,3.07,1.28,0.0,3.12,1.46,82.45,140.52,153.42,153.42,41.58,-2.7,-47.25,0.0,0.0,264652706977.0,0.8736,34.74,0.0,0.4066,0.0,34.52,0.0,0.0,0.0,5420,107600000000
278280,천보,-12.84,-7.06,0.0,2.77,-44.84,37.11,81.76,39.3,39.3,55.02,-7.63,116.31,0.0,0.0,133849589627.0,0.1576,0.0,0.0,5.9298,0.0,316.86,0.0,0.0,0.0,66000,793700000000
278470,에이피알,64.97,37.53,0.0,23.93,18.96,3655.21,73.11,228.99,228.99,57.77,111.32,197.88,0.0,0.0,1527344973381.0,1.9791,54.45,0.0,10.2827,0.0,43.86,0.0,0.0,0.0,419500,15705300000000
278650,HLB바이오스텝,-20.07,-13.02,0.0,-11.64,-27.35,-86.17,54.13,126.32,126.32,64.88,27.3,33.54,0.0,0.0,74050095463.0,0.476,0.0,0.0,1.6543,0.0,0.0,0.0,0.0,0.0,1405,122500000000
278990,EMB,-39.42,-18.9,0.0,-21.69,-53.89,-51.57,108.63,52.51,52.51,47.93,-14.11,-949.73,0.0,0.0,23779257831.0,0.3506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
279570,케이뱅크,5.19,0.35,0.0,0.0,0.0,1170.85,1367.21,0.0,0.0,6.82,0.0,-11.94,0.0,0.0,0.0,0.0,21.03,0.0,0.0,0.0,275.46,0.0,0.0,0.0,6310,2559900000000
279600,미디어젠,-17.23,-6.8,0.0,-9.8,-11.92,-22.32,153.49,69.43,69.43,39.45,89.58,52.25,0.0,0.0,22781312554.0,0.5704,0.0,0.0,1.2686,0.0,0.0,0.0,0.0,0.0,6160,28900000000
280360,롯데웰푸드,3.12,1.56,0.0,2.6,1.69,1095.19,100.02,156.93,156.93,49.99,4.25,-30.29,0.0,0.0,4215952626184.0,0.9217,15.02,0.0,0.2565,0.0,30.76,0.0,0.0,0.0,116200,1081200000000
281740,레이크머티리얼즈,5.74,2.19,0.0,9.4,5.52,132.71,161.94,104.62,104.62,38.18,1.81,-40.13,0.0,0.0,141233860094.0,0.3969,192.31,0.0,10.4713,0.0,128.01,0.0,0.0,0.0,22500,1478900000000
281820,케이씨텍,10.07,8.89,0.0,15.66,13.95,599.66,13.25,714.32,714.32,88.3,-0.67,20.45,0.0,0.0,382856574357.0,0.6376,21.14,0.0,2.9452,0.0,19.98,0.0,0.0,0.0,54500,1127600000000
282330,BGF리테일,14.87,5.49,0.0,2.8,2.15,2539.47,170.83,88.86,88.86,36.92,4.17,0.92,0.0,0.0,9061216107616.0,2.548,11.82,0.0,0.2546,0.0,17.92,0.0,0.0,0.0,133500,2307400000000
282720,금양그린파워,0.02,0.01,0.0,0.16,0.01,4.27,92.71,134.61,134.61,51.89,8.89,102.49,0.0,0.0,264778674601.0,1.4365,14540.0,0.0,0.6655,0.0,619.89,0.0,0.0,0.0,14540,176200000000
282880,코윈테크,-6.88,-4.11,0.0,-16.45,-11.39,-254.47,67.22,188.61,188.61,59.8,-36.7,-806.3,0.0,0.0,154701003144.0,0.3613,105.86,0.0,1.1603,0.0,0.0,0.0,0.0,0.0,15350,179500000000
284620,카이노스메드,-169.12,-117.64,0.0,-549.57,-664.43,-64.39,43.76,218.91,218.91,69.56,98.46,47.77,0.0,0.0,1171631910.0,0.1771,0.0,0.0,30.7264,0.0,0.0,0.0,0.0,0.0,1087,36000000000
284740,쿠쿠홈시스,10.61,8.5,0.0,15.1,11.98,1693.63,24.78,236.31,236.31,80.14,6.07,-0.36,0.0,0.0,1121342626136.0,0.7096,4.7,0.0,0.5013,0.0,5.17,0.0,0.0,0.0,25050,562100000000
285130,SK케미칼,0.87,0.45,0.0,-0.01,1.15,-2.07,93.85,223.68,223.68,51.59,36.18,99.54,0.0,0.0,2365164441719.0,0.3885,25.74,0.0,0.4337,0.0,0.0,0.0,0.0,0.0,59300,1025800000000
285490,노바텍,10.84,10.18,0.0,12.05,31.85,67.0,6.55,1461.6,1461.6,93.85,-15.53,-46.87,0.0,0.0,55589851496.0,0.3195,13.43,0.0,4.2814,0.0,37.12,0.0,0.0,0.0,22500,238000000000
285800,진영,-8.34,-4.55,0.0,-8.19,-9.86,-26.56,83.13,98.75,98.75,54.61,-5.25,9.64,0.0,0.0,32423321754.0,0.4621,0.0,0.0,1.1843,0.0,0.0,0.0,0.0,0.0,2195,38400000000
286750,나노실리칸첨단소재,-20.29,-12.37,0.0,-110.11,-93.09,-65.81,64.01,137.45,137.45,60.97,13.22,-91.31,0.0,0.0,5976639350.0,0.1329,0.0,0.0,7.7468,0.0,0.0,0.0,0.0,0.0,1445,46300000000
286940,롯데이노베이트,0.9,0.44,0.0,2.68,0.35,313.93,104.08,118.21,118.21,49.0,-0.89,22.04,0.0,0.0,1169825277118.0,1.2688,34.09,0.0,0.2897,0.0,25.77,0.0,0.0,0.0,22400,338900000000
287840,인투셀,-42.84,-25.7,0.0,-448.01,-461.2,-103.0,66.69,970.94,970.94,59.99,-20.86,-5.21,0.0,0.0,2299122477.0,0.0557,0.0,0.0,296.287,0.0,0.0,0.0,0.0,0.0,45350,681200000000
288330,파라택시스코리아,-73.62,-45.52,0.0,0.0,0.0,-151.54,61.75,97.84,97.84,61.82,0.0,20.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416,44100000000
288620,에스퓨얼셀,-47.56,-23.95,0.0,-95.1,-138.13,-150.13,98.59,169.33,169.33,50.35,-53.11,-262.89,0.0,0.0,15786204867.0,0.1734,0.0,0.0,4.3772,0.0,0.0,0.0,0.0,0.0,9900,69100000000
288980,모아데이타,-101.88,-25.23,0.0,-25.61,-85.17,-59.33,303.81,48.3,48.3,24.76,-32.6,-346.13,0.0,0.0,23169923506.0,0.2962,0.0,0.0,2.1882,0.0,0.0,0.0,0.0,0.0,1393,50700000000
289010,아이스크림에듀,-2.49,-1.58,0.0,1.53,-1.16,14.02,57.33,204.08,204.08,63.56,-14.9,172.26,0.0,0.0,91587213109.0,1.3676,0.0,0.0,0.2468,0.0,33.53,0.0,0.0,0.0,1623,22600000000
289080,SV인베스트먼트,-7.4,-5.64,0.0,-28.73,-24.83,-60.55,31.15,0.0,0.0,76.25,-29.16,-195.64,0.0,0.0,21073110564.0,0.2271,0.0,0.0,10.492,0.0,0.0,0.0,0.0,0.0,4070,221100000000
289220,자이언트스텝,-32.84,-25.14,0.0,-51.73,-47.9,-189.97,30.63,289.5,289.5,76.55,-26.68,-9.86,0.0,0.0,36726021382.0,0.5249,0.0,0.0,1.9986,0.0,0.0,0.0,0.0,0.0,3290,73400000000
289930,웨이비스,3.51,1.63,0.0,1.54,4.41,6.27,115.47,287.67,287.67,46.41,38.48,112.91,0.0,0.0,40706149797.0,0.3689,139.02,0.0,6.3578,0.0,506.73,0.0,0.0,0.0,19880,258800000000
290090,트윔,-4.94,-4.48,0.0,-19.41,-14.74,-40.83,10.31,618.15,618.15,90.66,-28.14,-778.74,0.0,0.0,21040468279.0,0.3037,0.0,0.0,2.4952,0.0,0.0,0.0,0.0,0.0,7060,52500000000
290120,DH오토리드,12.25,4.32,0.0,6.16,3.82,219.21,183.31,135.14,135.14,35.3,31.51,32.54,0.0,0.0,355590427771.0,1.1326,3.16,0.0,0.1251,0.0,11.3,0.0,0.0,0.0,2810,44500000000
290270,휴네시온,11.3,9.86,0.0,12.73,15.29,48.02,14.62,367.28,367.28,87.25,2.27,52.28,0.0,0.0,37730120046.0,0.6451,7.41,0.0,1.1079,0.0,10.26,0.0,0.0,0.0,4355,41800000000
290380,대유,1.28,1.03,0.0,8.4,2.92,28.28,23.54,208.31,208.31,80.95,-0.76,26.61,0.0,0.0,33680578831.0,0.3539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
290520,신도기연,3.05,2.89,0.0,5.66,5.67,18.08,5.65,1544.32,1544.32,94.65,201.23,144.13,0.0,0.0,31923243012.0,0.5099,21.71,0.0,1.2342,0.0,23.65,0.0,0.0,0.0,2475,39400000000
